url,title,label,score
https://news.google.com/read/CBMingFBVV95cUxQcVJ5a3VnOHFtRFlVWGJjTjBxUlF6MS02Y0tkSjBzWmh0NXd5WlFqN0lpY2hkX1JVaEFJa3A5LXhKeWVWTUI2STV6cU4wOWlETjBXZEF2M3k2SWppOXdHQlpoSzJMZ09hNzl6VmtnckFLS0taU25scUljZmIwRGJZaElFOFpVaDlZdDRjV3VSRUlhSkE5bXBxR3BVNHlPQQ?hl=en-US&gl=US&ceid=US%3Aen,Translating success: How to equip Hispanic entrepreneurs for growth,LABEL_1,0.9987509250640869
https://news.google.com/read/CBMiwAFBVV95cUxOV1ZNVEtJUE9WTjdBSVI2MUR5enl3NWVrZlA5bno1cld4bnZRV3hHQXJVQlM3YmpBaU5FeFFoOVpZQmtZTVBaWlpGM0FyT19Ka2ItV0FIRVVkODZMSmg2cjF0NGhCc3RtdmY0VW5rZ21OV0dVdE54Vll3NEExT1M3bVhGT3RlUE5MUXJzcDlZRnV1a0RNeGVlUHJGMnNIVmxGd3h2b3FLeGhaU1BZMEk1MXdqX1lSeEZNaVhxeF8wc2c?hl=en-US&gl=US&ceid=US%3Aen,Europe’s experience economy set to spring forward,LABEL_1,0.9989414811134338
https://news.google.com/read/CBMiogFBVV95cUxQbTcyRklUTGhWSTBXMkJrQlJ1ZGx0RlRwaGhlakZzOGQtTnQ4VHhTYTc3OVRXeVA0SlBNTFNvOHp5WWRKREMzenNmOE9hUUZsblpHUW5TS3AxWHlPUE42MUZQSUszRHcwVkpxUzZqRS1UWHFKTzJwa2VlZGRSaFRsSi1nUzFMdDlSWkJQQ0xEV3hPZHd5SGo0OWZiOVVpV1A4Ync?hl=en-US&gl=US&ceid=US%3Aen,Mastercard preps for China business,LABEL_1,0.9989362359046936
https://news.google.com/read/CBMi3AFBVV95cUxPYmRzdFZEVVU5Y0s3X01Xd0d6aFVGdkdwdkt3SU9qeEtHbUVTSHNiNmI2Rm5IRXBQNjVmeWFTbnV6cmp1N0RRMXBTb1RZdTBuQTZJdXd6TGxXSzcwZUU4NlBzekswN3NIU2pJQ2RDX0xiWWQzLUJUNGR4Q3JaZHBEaHVyZWhLOTZDTkZQLS1wOTM0MTBZbWpPQlpsaUI0VU1hV2NuLTdnbzBYVnFnODF3bFlGNU9MMVBRdXRMLVhUVE90Z0hVZER5OENJM2pqbXNYT1NINnduTEhraTFv?hl=en-US&gl=US&ceid=US%3Aen,"Xbox to launch the Xbox Mastercard, its first-ever credit card in the U.S., issued by Barclays",LABEL_1,0.9988343119621277
https://news.google.com/read/CBMiogFBVV95cUxPV0JUMk1xNWIyem1fYXBNNVd6cmhJY2NhYVBqTUE1YXR6Z1VrUDNGc05mU21YTjNNd2FCbC1qd3h5OUoyeXNsSGtRemhRRDV3aDcycHFrejhxMjFlb2QzMUZrQzRFU3dyZjI4M3h2Ti1NSlNxY3U5WFRQWmJOektoc3RYemNpajVSOFpvQ3h2b1hIWnYzU0I3Q2E4RjQ0bnphU1E?hl=en-US&gl=US&ceid=US%3Aen,"Landmark Visa, Mastercard settlement in peril",LABEL_1,0.9989344477653503
https://news.google.com/read/CBMizwFBVV95cUxPWW9XSHZMWGJZYlMxb1lKVWlpcXVPX3NtVmNCanpLNE1IOXdKMGpXREhJSWR4N2JGck9JaWhpTUJ3Sm84U3d2ZUtNN0xpRm1hellWUnl3MkVxWFgwMEtWcjd2RXd1RC04cDVJcmZrY2VWVi0xUWZuN0t0OFhjQVpDS3JkcUtwTktYVjN2a19tcUJDRFFVTG5INmdaUkpFUEhUcmVHMm1ldnZWQ3NRSWRuWEZKWk1ySkdSTUFXWVlEVFNxcG1UVUdyQllFNXZDc1E?hl=en-US&gl=US&ceid=US%3Aen,Mastercard launches mobile virtual card app to simplify travel and business expenses,LABEL_1,0.998974084854126
https://news.google.com/read/CBMinwFBVV95cUxNSU84d3p6OTZOYzlyM0EydGJGMFJKbWdhM0hpZkdEek82SjUtaHFTNl91dHFBLTFlMXVKYmRiZ0huRTliS2thdDRnYURkU1JFRXBJQ19nRXJCS29Cc2dlVXBTZDY3V29xVHpzam1USEZsa0w2cC1QMlJham9CRjdqTXhPakpkcFkyUWdmcWhJUFdrU0VHZ0xkN3RZcmVlbEE?hl=en-US&gl=US&ceid=US%3Aen,"Visa, Mastercard $30 Billion Swipe-Fee Deal Blocked by Judge",LABEL_1,0.9983820915222168
https://news.google.com/read/CBMirgFBVV95cUxQeExPeVEwV1duanFTeDhUNVN6aUw4YXBBZkRRX1kwU0dOU2xtTnRmMHNyeFdJa2hrbkZjQW9fVlA5SDYtd2xEMmFrTnRsS3pUdF9wU3hkRGxiM1pYWnpQTHVDcDYzaUtnYUNULWRZOFFoelRWNzU3Qnk2QzBUbWU0aVNnTDV0MXNaNnJidTFseTNXYjJrLVVIdHdmbWpvaVFlaDM3R0EzVXBvUW9YZnc?hl=en-US&gl=US&ceid=US%3Aen,"Visa, Mastercard to extend non-EU card fee caps to 2029, EU says",LABEL_1,0.9990058541297913
https://news.google.com/read/CBMif0FVX3lxTE5FSGlScTZ2MVhXcDFkYV9wX1dianZlRk05QnE5dDNiLWx0LVhOLUlzRG1Qa0JZNDVkSjQ2S3pCYmo3cUdYdHB6a3F6akM0am1HSGY5cW1sWFotdjFfRUN4Rjdfb3VDTUN6bmhodWZhZ3gxZzF2bzB3ZEZST1VUSkU?hl=en-US&gl=US&ceid=US%3Aen,Mastercard For Fintechs | Mastercard Europe,LABEL_1,0.9990296363830566
https://news.google.com/read/CBMi3AFBVV95cUxNUmJ5YmZDRkFhN3JnbXRoazZiZWlGX0xKdzlscE11NnpIR3FCcGFvaUJfUTFKOE5ZQlVKbmxDcXQ2SXpQX21IVkRvVGp4NlI1UHliV01JbktkYjhScDZzSFgwaWZjZ1pvdHUxeXJ1UGo0a3U3ejBCNGJ0amQtOVFobWdhZU5YQlIxOVE4Z2prekdlNkhvWnNCVUJOdzYtZk5mUDNqSnQ5ajgzQWg4SUswanRFVTJUX3RnX2xxTkRWdGhLTVZabzRHTlFXV2pJcURqY25WVjRwY09HTnZV?hl=en-US&gl=US&ceid=US%3Aen,Mastercard launches its Web3 UEFA Champions League trivia competition,LABEL_1,0.9990333318710327
https://news.google.com/read/CBMioAFBVV95cUxPLUk4dmlDRUVzMjBxSUlsV0JKU2YtamFIclZqaTd0QnpsUVdYUE45UUZGeGdEZUdidXJLQUp6aTZMR21hMWRKLUZQOFV4Vlc0TlMxbXdQN05OQzE5RHl1akh3SERqSHkwX2F0RDcxZ1UwY2x6NFNsYzdUNlZEd091dGpEVW1DcnlXajRGTWF4UDhjNWl3akxJYVBUOFA4WS14?hl=en-US&gl=US&ceid=US%3Aen,Mastercard ties growth to digital strategy,LABEL_1,0.9989808201789856
https://news.google.com/read/CBMiuAFBVV95cUxOeGxKc2JjR3VVM1psaGFmaDc4MVJMMEUyb3N4MGJTWnBEdzBsVzVZRVZTQVBaN2o5WXZTd0lqdE8xbGc0bHkxb3BuTE1LRk1jdFBpZjVoVU9qb1hUdDU5T2c1blFRSkgzV2RoeXFmOE9vUnZQbmtTakNuTUphOVR3eGR0dlNxRDhlcEJ1YktsaXk0Y1dpano0ZDExY3lXRnNEQlBMYkE0UEZjdTQ5cWhaQVZ2SVA5UWRM?hl=en-US&gl=US&ceid=US%3Aen,Your real-time guide to real-time payments,LABEL_1,0.9988303780555725
https://news.google.com/read/CBMirgFBVV95cUxPSG4wNHQ0amEybmV6a0l2X0ZybGRaMFBpbFRhem9IczQtMWQ4ZmZYVUlYVjd3eEE0bFFITEVxUS1jdnZ5YkN1RmdnM1dGQ190ektTLXp5VGFRdy1idW1nZkZhaWZndXBWdGdrbERrb1Bhd2dPNlRFWHNxS243WXpqTEk0cmVZZFJpRUVabjdORlF5R3pGX2JSck5DYzdvWHUyc2FKTDdsQjNLUEtoSnc?hl=en-US&gl=US&ceid=US%3Aen,Ask the Intern: Christopher Lee at Mastercard,LABEL_1,0.9989715814590454
https://news.google.com/read/CBMipAFBVV95cUxQMGF0bkdVdVgxRWtObExMOWxpXzRNRjVFUHBsUHBoeDFnNzBFdW1wbWMzbjRQMkRMUVFSYzRFVnV2Nl9Mb2w4WGxZVUZGdW9YcHM2cXJaNzQxejcyZ0FWRWlQbFdfa0RoTGd4RnFnU2V0ZHEtQ2dhR2dNVDVPRGkydndHaHNUT1Z0NGlJcUVrNUZSUEI1OTdaMmQ1NF96Um1SOG9WaA?hl=en-US&gl=US&ceid=US%3Aen,"Mastercard, TCH to enhance RTP network",LABEL_1,0.9985820055007935
https://news.google.com/read/CBMipwFBVV95cUxOcEpRbkVRUmFfQ0pSRVBXWk5neURSblNoTU5ZdVo0a2g2T0pxYmRDdTJYSGpyb01EeEljVFl5Z3cxUGUwRVZFbjMyTFVZUURqVGZTQlpqVnc0cGRQU3QwOVJOUlBvU180c1BtN1d4Sl9qWGczNm5PTVZ2QjQ2Mnl4VDlrZzdqYVR6N0lxeHdRVTNKQkc2emhISF9YMWl6X0NtLUR4RUhWcw?hl=en-US&gl=US&ceid=US%3Aen,Mastercard and CARE Partner to Launch Strive Women,LABEL_1,0.9773069024085999
https://news.google.com/read/CBMiuAFBVV95cUxONU8tZE9pM21fOHFuNWx3aXpWeFFSZEtZU1loSDdXczFUNmFqUVhva1ZDQVcwTW0yZFhsal9hajlLTk84eUVHOG4wRUhIWDFnamlWTHF2VU8zancwQXBTTjdlcWFIel9KMUstQXlibnpfUVhyaU5qV2NfamczRW9qUUhFb24zcHBOMHhlV3FQRmRaRE1FQkFFTjB3b3VkNWNmei0yV3Q1V2hJb1ljc2RaUkh6eUFIMGpF?hl=en-US&gl=US&ceid=US%3Aen,"Mastercard, Fiserv execs take sides on debit regulation",LABEL_1,0.9989334940910339
https://news.google.com/read/CBMi0AFBVV95cUxQYllEWlE5MjlCWTJ3NkJUbTlLR1JGcThnblB0ejdXNkVFcGpDTUxFWGRodEhuM2Vwd0hYVTRSNjJ1eFNwNVJ3TW9USkFDZWVoZDBCWmQ0TV9YV1Z6bVFOMzIyMXI1ajdJSnRuM2lNWF9laS1RWlluWWluSTNXNDY4S2VVZHUtOFpuMnVtZkdXcC1uVTlHSjdZakRoa3RMQ0JkdS1MLTIwMGJwb2hxSjk1U0pNQkM3Y0ZGcThBMXBoSWNmVFhnWm5vWFp4VDlvS3o5?hl=en-US&gl=US&ceid=US%3Aen,Mastercard Opens European Cyber Resilience Centre in Belgium,LABEL_1,0.9988189339637756
https://news.google.com/read/CBMimgFBVV95cUxOcjRDa3NUWkRJcjI4aTZzT25KSUJQWXFES20yVmRJMlI1d3V6eHFlVGRZVkxoY1FyRmI0dDNFRG1xRkJWWHpRVnlST3pYRjJ2X3BSTUd3RlpuYXliZEpRYUNSRENyVXJ6V0xza0ZnN2RwLWNxQWt2QzFQU29uSG1NSlVmUnMtelRsYkkyd1d1eGRwQ01EOHY0cFpB?hl=en-US&gl=US&ceid=US%3Aen,Visa-Mastercard settlement generates thousands of claim conflicts,LABEL_1,0.9989103078842163
https://news.google.com/read/CBMixAFBVV95cUxNV0VfanhQTXV3M3FtRDQtc2JZcnJBSWNpX29tcUZCM0Y3ckU3NHdkdU80cXljVTM2WGdiZTItblRWbW9XQXM3dzRCckRDbjZhaGx6WDM5TUhBMmx4TllLTHJSdTk4VnVCUDNjRXhqaGcyWGJBNEthMS1GZEg4V3NoUDdlUllPb3pqSzlZTEE5Yy1lSmk3UFVxZGF6TGFsZHhVclNrYUx2T3lnZ0ZNSW8wNUI0VU1YT0pZd0VzdGNtRkQxb2h0?hl=en-US&gl=US&ceid=US%3Aen,At the inflection of AI and HR: How we’re equipping employees for the AI era,LABEL_1,0.9989774227142334
https://news.google.com/read/CBMipAFBVV95cUxPek1ib0k5WTU5M0ZiLWNZUnNWTTBHQWQ0VW1PMFNObTdCV0lQWmsweVA5T3dGQjRhWmViRmhRRlJmem93QmVHRHlkQkltckpCUm9QM3VPUFFfUzhCcmdmSVZ5cDN4QjdvSzhVZklhVjdYbk5MVUY1VFQxVXI4WkdTTzFTbkpfX3FKZmVzcU9sdDJkWlVRNE5JTzZCZGhvdUJuY3hFTw?hl=en-US&gl=US&ceid=US%3Aen,"Visa, Mastercard Lose High Court Bid to Review ATM Pricing Case",LABEL_1,0.9990413784980774
https://news.google.com/read/CBMi_gFBVV95cUxORFZEUUYwRm93SDNWYVBxbF9xR2pCRW9ZaHFHYkNsY3VSV0wzUV82Y3lIUzVoU29EX1N4RGJKRmgwcHJZalRZSHJLSjNrYUlaN0RXRkpLM0hXRDJNUjZNVUxsckI0TjZJdzRWVGJUVjcwa2pYUVR0RXVBUF8xYzVkWkZmMkRCSHR6S1Z2OU5tS3JSNjVVZVM0dHNOSUluUVlNMklSVm14b19TZER1ak0yT0xoa1VIVnBkN01qYlNyTG9RSm1maTI3NGEzSkp0bVZnOGhnWnVhRWw2U085RURISUJaOUtISnlkTW9uVU1XY1RzaDhPbVhnUEE2NXNtdw?hl=en-US&gl=US&ceid=US%3Aen,Driving an inclusive digital economy through small business empowerment and open banking innovation,LABEL_1,0.9988161325454712
https://news.google.com/read/CBMiswFBVV95cUxOSV9nM1c3Z1RFbU9idDRkYjNRMjZYX3JOZjlNUm56bi13MzdJbHBPX2dDc3Q3d1VlVTBIbTFtOU14dHNwZjFhanBYLVMwSnhTbXRoMHZBMThPemZRTUt0ZmFPbVNrb0hoV2N3NVYxSGNsd1VNek5URUhRc1hNUnpzVjN4VHhrb1lsTkN3NUhmRzRSUXd4Y1VhWlhIOWMxNEZnRVpMdDIzOU9EX2s1bXZBSDRCcw?hl=en-US&gl=US&ceid=US%3Aen,Visa-Mastercard settlement failed to treat merchants ‘equitably’,LABEL_1,0.9990148544311523
https://news.google.com/read/CBMi6wFBVV95cUxNZnIzdXVRWnVub2dvR2ZIM3ZTQ1FvNFl1UXcxVjRvUlFCbHE3MXZpTVZ3RlFINFlEdTZnaGVacmV1SHF4TWdKOURVSWxyWXJIOVB0RVotd3BmalNzTkFBLUtaekdFZ3Q3TXVucjlYR1dUWWhGa2dtWi1mc3dMN252b1psemJjM1gtXzhmc2tnSVc0WGkyQVZtaUtmS2hnOXVDOTFWUlNtVHIxdzc3WTRFMkhTVXVCMmZGM1NPVGFSWHRTNWxOVXY0OTBWbzR0OVlTZHg5N1NwS2VUa2F0NnBDQVVhdkdTQXo2T3Jv?hl=en-US&gl=US&ceid=US%3Aen,Leap Financial and Mastercard Launch Embedded Remittances Services,LABEL_1,0.9989814162254333
https://news.google.com/read/CBMinAFBVV95cUxOX21WMFVRUDUzd2ZmdXQ2ZUxGUUxYbzB1X2QwRnZQemhLZkhDRkZKYjhYdFd5RFFyVDAwTml6SG9fZ2RrU1YtV3U0ckFyNXVVdlJwSzNxSXVDV0ViUHJWY1F1b0pxajVMODZYMnNqWXVfZVUtVTFIeUlVTGwxUEVvNGR3NFVtbWVfQzlLSHppOXBuSEtHQ1lna3dDX3I?hl=en-US&gl=US&ceid=US%3Aen,How Amex is entangled in the Visa-Mastercard settlement,LABEL_1,0.9990277290344238
https://news.google.com/read/CBMitAFBVV95cUxQZ2QzZWJrX0NQWUp4Um5rZmN4NzBKUFlXbG1QS1ZacGo5Zk4tTkh3Nm5LbHEzdGxYVnVXOHYtWV8ycmx1bTBzSHZjeUt6X1pULUdnU0g0THBsWEdJbmRXRk1LR1RpMmxiOTY0T0M5QnlTNzhmNVVCbmVxLUw0c1FVeFZ1dk9vTTdqbmZVdFRiM1RwQUh6THVvMU1sZnduS2ticmlwVlM0Q2VOdFVRMUdySWd3UmI?hl=en-US&gl=US&ceid=US%3Aen,"UK Watchdog Ditches Price Cap Plan on Some Visa, Mastercard Fees",LABEL_1,0.9990193843841553
https://news.google.com/read/CBMisAFBVV95cUxQZXJoRVh3YWVrN1Q4OVZJbE5SbUZWMjBQZU03aXVaeHUxWVV6NU1lZWFQYkFuVzBlMFhISGVuMVc3SGl4Rl9fV3Z5XzZYTVVUYzRxd1R2dHVqcjJ4TXZJWEFtLVhXN3ZGMG5RV3BMdXJucGFWSVdBTFg1eUVyeGpjYzdLYS11bFk1aE9QQm83OHYtblgyak1fRDNhajE3UG1lR19tSFFDT2xTSHFLRmdOUA?hl=en-US&gl=US&ceid=US%3Aen,"Changes from Visa mean Americans will carry fewer physical credit, debit cards in their wallets",LABEL_1,0.9990670084953308
https://news.google.com/read/CBMisAFBVV95cUxPSjhxa2NsNHVEQVU5djhla0hMcERpNmptTFd3ZmQ2SGNfTldsQTE1VEowUVNRQkN4eGNtV3NGT0h5N0kxVUNkb2J1YWJuWHFCRG5oa2xfa0M2WjFvRFRvZjJDZjNjdmYxekFYYnBucUNaOVJNa1dYYTNVYVM1TGxrQ3FPV0pyY0J4U051VWVlNENjM2dOMERjLThzcU03bllEU3JQTFF3cHZVTldoN0tjNtIBtgFBVV95cUxNcVctLVdseW5QMm9OcnpqcVNfTWtHMXlnSTh3MXBtakR0dnBkcHctR3Fnb01VcDZaVU5zZ2F2X0wzbndqNWgxNDBLTFI4SG96RlF4Nm5wb2JDdVM2TXBQcWJUa0RhbGpyV1RFMmNzWXFiM3ZNNU14YzZKMjMxcUZkOHRQR3EyXzZ1VnFnWnJoSWFEbzNEOTdaN1Bod3VURGd2dXluWGxOZWRpOUpmdmc1Q01fTmJMQQ?hl=en-US&gl=US&ceid=US%3Aen,"Judge rejects multibillion Visa, Mastercard settlement in swipe fee case",LABEL_1,0.9990227222442627
https://news.google.com/read/CBMingFBVV95cUxONmExa2ZmUWppREhua3c5YXExREQzZ3p5SXZVcUNDbkdZVUhKVnhBUGlCZXEzc25CNXMyRS14QjVQVzJTY3FXanZXYW42NFZvRmRHTlZWQ3FoNHpYRU9tWUNhaFJLZW9XRURvdGlOdjd6YzZvbEYxSWtDdnBZbWUteEhQQk1YX2N2R2RfZEgzSFdDbVM1bUJxSVZVQno2QQ?hl=en-US&gl=US&ceid=US%3Aen,"Visa, Mastercard reach landmark credit card settlement",LABEL_1,0.9989197254180908
https://news.google.com/read/CBMi7gFBVV95cUxQMjVxUldRQ01kbTNzTHhYa2NSdEs2UmtrVmE0TnBaWjE1alppQkIxSm5mRzl6bGJYb19oSWVFc0QyMHhOMkgzQlRmU0FpUUJxek1GTTVWT1M1ZVBDak5JYllqY2REOGpnbjA3RVZUZ2NYS2xJbzlSZWpuMnVhS3ZvNmtBLVZpckhzQlBlczRvbEVuNEdFSVNLZF8yRzc3YVo1cHo5djZlaXNWUS1CVHFEeE5BU2xiZ01DQUZTZDhGdV9WOEFCUUdUenF1c0Rnd0s5T2w3eWU2WEhRMEdCZFozaEJzOERqc0JncC1WZTlR?hl=en-US&gl=US&ceid=US%3Aen,Checkout.com and Mastercard partner to bring virtual cards to Online Travel Agents,LABEL_1,0.9990092515945435
https://news.google.com/read/CBMiuAFBVV95cUxNa0hVUUVJbXpVSkJOZVFRVXItWXk0VE1fZXJoNUV3ZEp4Q1VpM3pxbHp0V29yQVg4d29BTmxuYTFGZUtHWnludnd2M3gtS0UzNjc5azM5ZUFWNDhwc2ZVcUtwODN3Nmw5eS13T2MzaXF5SkdIVG9tMy1DclgzQTM4MGliZTB5TlF2S0FEMmItS1dKZjZZVi1YRTVOYzdpZ19xUjNkd2JUekljSTg5T3J0WGE5bjM0YUNh?hl=en-US&gl=US&ceid=US%3Aen,How to close the gap between the data haves and the data have-nots,LABEL_1,0.9986006617546082
https://news.google.com/read/CBMiuAFBVV95cUxPS0dOSkF4OHVOMEd3cmlYVkZ2SDNlMEo1RV9LanVqaWVycXRPWmJUZEpZT0p2em9FOXp6eG9KN0JPbC0tUTk3MjJBUlcxbGtfM0F5dUJESVFIV0pUdHZkLV9Xd2hIZVozM0VOQ0E2cW1ubmo4b0dFQkR0SHpqYnROS0JGSHJ3cjNKcGpDT1dmT0NJMFVHV2VhWE1SSnJzSFc0Rk9oMVN5cEpoVEo4MTc0ejBkSVNRYWpQ?hl=en-US&gl=US&ceid=US%3Aen,How Capital One’s $35 Billion Discover Merger Could Affect Consumers,LABEL_1,0.9977685213088989
https://news.google.com/read/CBMiqgFBVV95cUxPSlZRSURranRtLTRzQjlUT2EtZGpVdFRKd25XenIwUndxYlJ0WmpaLVAtVUU4bE05OU1hRldEUHpMZ3Voa2NBM0hyYVR6TlhKa0pwZ1FWY1l5RUJlcmFES1V6bGthbTZSZ3RkdGs0UGxYMW8ycnZfcGtFNzJBVW5YM1NxczIteE9HRm5qN2xoQ0IwWGtaZ2lfcEdqcTM4N0t2aEF2a1lJOXVOQQ?hl=en-US&gl=US&ceid=US%3Aen,Biometrics will soon replace passwords once and for all,LABEL_1,0.9989535808563232
https://news.google.com/read/CBMilwFBVV95cUxQb1Q0aWs1X25JY0F1TFMteFF6cEZxdkJlM2xCNV9kcnc4U29FTGpZN1RrMEFtVV9EeGI1Y2tDOTh3bkZaS3FVX3Q3Y0Y2UjVzMERKUDRzempWZTJtMzc3UkVVNlA2TG9iMlhOdi0wLU9KQ3gzN0hKcUFOSXZhSW4yVHF5QVpuQ2NaRzZOY0xzRUF4bjQ0Xzcw0gGcAUFVX3lxTE9RSzUwb2lERXg2eUt3NUtNS2tCY3Y2Y1REUWhvWmlFWlVKSmYyTWRLNHl1T1MzSUthTzRJdk9sN1gtNnVad2wtdXN0X3FMNnNaRFd3OTZYbFZDcUJSdExYRVM0WXgwM0cxQTFuRFIwNlpNZGVvdlRaRTRhSGt5ZFUyTkVxa2hyeVVDQW5Xb0tucEFhRldDWTVYMmNLaw?hl=en-US&gl=US&ceid=US%3Aen,Binance Resumes Mastercard Payments for Crypto,LABEL_1,0.9990549683570862
https://news.google.com/read/CBMijgFBVV95cUxNUTBndE1UMEFIT2w1bXBWSTdackJLS1dsX05NaXBRQ1o3MExGenJibkZtVDViSWJ0WGozdTJTR1BBODR3RjNDVG5kd3VES3lsRTY5NGc4Y2lkQUxtTzZVVEg1cWtTVHo1SWhlRjFlbEU0TVZRY2pzX0RMM242OWJxQ0Q1VUppd1p0TlNtY3Nn?hl=en-US&gl=US&ceid=US%3Aen,Featured topic: Cybersecurity and trust,LABEL_1,0.9987290501594543
https://news.google.com/read/CBMiugFBVV95cUxOOXMyTnB6MlNtN1Bod1BtXzZTeXltb3ZDUVUyLVJaOWJDekFFYzRLV2VaaHNjVV9Jc0xvbGl1dlk3WmJGTkpjMzhOc0dWanR1bmRyVVFFOFFHUzg4MU45S0dhR25PTVNqalVqRlhGNTB3ZmRpaURFeTJLc3VYakpCeUxSQ1g2eThhYVpVVThQcE9ITFNEUFFzazlBN0ZiR0NGcVFyN0NvRmtMTW51cFBKUERZQWV3cHJINUE?hl=en-US&gl=US&ceid=US%3Aen,NRF objects to Visa-Mastercard settlement,LABEL_1,0.9989312291145325
https://news.google.com/read/CBMi0wFBVV95cUxOdE1HRzVuTm9kWGNNWEpVRlBMUXUtUkllTWt4SF8wU3piQXZBWnYzcW83ODZTSXVjY3V4UUZLMG1NcXBSS0hrT1RzMUtMSktkQXVPM2hkcWpnU2xYVFM2b2NuRHNIYlBxcVNNQUkzam94dHU2TTBrcl9ZN1czdXY4bHpDTW1oanE1Ul9PWGR3SE83ajZ5ekFlMzY5R0VFRHVMZHJaLWlCSmhDT094d2RuaWY3NVIzNGVxTUU2Wm5KeHBuZm5YVWZXUTUzdm1ySHpMNVVF?hl=en-US&gl=US&ceid=US%3Aen,Scaling open banking to unlock fintech innovation and enable choice,LABEL_1,0.9987730383872986
https://news.google.com/read/CBMirAFBVV95cUxPWFQtWmw1ZGFzaUVuRU9yZ0RxaFFDRFBONTBlWk94QmVUYlNIbDVZeVVEQ3dEWV9hMGhvN1VSbEhLZldpZ2I0elVlS3FQVENkNzJsRHp0bXBueHNhczJiVjAzVlV6YU5CYTVkeGZVUkZLYkdXSjAtOHpMRUR0R1dtdlo5MHFBOUVZZW5Qb0NjcmszMHlyMEdWMXZCcUs1akVvZWJPSUs0Wk1BeHVH?hl=en-US&gl=US&ceid=US%3Aen,"Mastercard, Dwolla using open banking to pursue separate markets",LABEL_1,0.9988412261009216
https://news.google.com/read/CBMirgFBVV95cUxOQTRRbE5vd2VUVWxaYzNJUmktMHRTWVJ4dFFyeUJQZXFKVnFrZk9tZWl1UjBqSGVWWTJkOGNtNVBycUE3UVRiVXZJNDFVOEE1RFo5VVRRSnFteFA2dmZfcmp4MGJWUDBQTlVvcU1DbThzR1NUWFkxUDdWdFVlempGdnhrVmxyREk1b1dMdVBvTGI3YXhSZDgtOGI5ZXlFdm9kdk5tenpOUHoweDN3VGfSAaQBQVVfeXFMUDhMM0N1bUhMbDJUYWdpRW1pcjRSQkNrRXZySlB4LU5hYzgyX2FnVGEtaXBZZUs0VDI5SDJrbWY2azZtd0ZmUmxDZ3NVUmRZYVR0VVY4WlplcGxWN0w2UHBRNy0ycE91QXJSNm5USmNPZFhPSFR5ZUpGd3R0YTJYRnVfWnhxekZtMjdUb0lDVEV6MUxuVXMyQW5GU0ZpakFheUZSMWo?hl=en-US&gl=US&ceid=US%3Aen,"Federal judge rejects $30 billion settlement between Visa, Mastercard and retailers",LABEL_1,0.9990205764770508
https://news.google.com/read/CBMibEFVX3lxTE5GcXBJdTVOZGxCakkxNGdWUElHRWwyTDNPUkJkWHIwMkVlS19yQzVLaGtBLTAzaVNteWxUQUhEQXBOcVpNVE9GYkxJbDNQNzlvT1lRRUpjMEJaYU9mVkVDMzZYeUN6NXBtLTcxdw?hl=en-US&gl=US&ceid=US%3Aen,How Mastercard sells its ‘gold mine’ of transaction data,LABEL_1,0.9987824559211731
https://news.google.com/read/CBMi5gFBVV95cUxOdUlwYUdSeW9VSGRxcjZKd1doS2JYRnAwMFNRNGhDbXpFMHNwakZybURfWF9ka0FWWlVPcEhmRDBSUHZjLUo1NzRNdHU0RERNV1VPZmRwbVN4bmhESmhTdHMxWTRHcHpsbERnQW1TVF84d1cyelJnblhTc2V4UmJjX2FJYS1rMFp1RzVNSzFnQTNBMlIzOVF5SzVHZEprYVdtVWFpYjg4T21wTFNEdURDZ2dWMVF4YVJneDM0Uk9YZy1GSWRzT050aGJGRllSYnl0WlJlR29YdHpOWUl0VnphNjZxSVFoZw?hl=en-US&gl=US&ceid=US%3Aen,"Mastercard drops exclusive, personalized Music Pass as it kicks off season 2 of its Artist Accelerator",LABEL_1,0.999091386795044
https://news.google.com/read/CBMixgFBVV95cUxQMEZObnY3T1ptZmNjUGtCOWRtcklnUUlXY2x6V2taVXVZWWV0c0VYVUN6ekNRUk1Yek8xM1BHdERRZFRlUTU5MmI0S1UyRmc0Qi11YlBubWdEZW9yQnFZUGZUcU5kbk9aOFFSNFk5cklQdXhpUDZfdVlXcWg3aURuaGl4VFlXTlUtdjJRUTNDWTJ6TEhObjFRN1I2VThzLUNtWktrYkhOOGdicjd2QTgwQkwtQWdpck9tdlhqQ0x5RlV4UVJXRlE?hl=en-US&gl=US&ceid=US%3Aen,"Faster, stronger, smarter: Outpacing its competitors, Mastercard rises to #7",LABEL_1,0.8763843178749084
https://news.google.com/read/CBMioAFBVV95cUxPc1BmSUNHTzFEaUVMQ3BhV0o0YUZHM0ZrTEF6Z2RYelRtVUF6V3FPRG53Rng0S0Q2cGJtLWRqNG16QXQ1WlkzRDhuQ2dYdjNDalFpTzNFdnNIMU80dUxkUGNCYzFmRnZydGhDaEd5SWRpNWFtMHRMdmE3YjBQN3dtUE1mYVlDSWNiMS1iRHlzN05WN1NXYWFnVHJzVGNKVUcx?hl=en-US&gl=US&ceid=US%3Aen,Fleet fintech ditches Visa for Mastercard,LABEL_1,0.9987828135490417
